"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"18" 26.3990631824998 249.081043822167 7.7134855095444 0.894846571679459 1.26397921399882 0.663068249221686 0.304021388690755 0.429310813350787 1.04864738856452 0.475608288519116 0.532653794491978
"19" 24.8466997942086 229.499704949724 7.66119880351196 0.894841071258918 1.26415130715429 0.663069035156812 0.304021388691045 0.429310812022348 1.04856782638474 0.475608257166428 0.532653592161848
"20" 27.9525716268219 285.029857860646 7.91484442202199 0.894901292405606 1.26451289829259 0.663070886236712 0.304021388695286 0.429310814870035 1.04863926912844 0.475608275217171 0.532653693906766
"21" 28.563562298404 294.569985436601 7.96639506987925 0.894910413622367 1.26458956624907 0.663070699576573 0.304021388694348 0.429310813446464 1.04859522070248 0.475608266675977 0.532653644542091
"22" 25.8860886496737 249.475576904057 7.75042437604318 0.894861403493567 1.26420747263654 0.663068918796453 0.304021388691228 0.42931081078307 1.04855160485107 0.475608260811905 0.532653668311203
"23" 28.0328941929809 284.88387491036 7.91257351941531 0.894898428338116 1.26447941633147 0.663070339079516 0.304021388694108 0.429310815462707 1.04867063258547 0.475608291865458 0.532653807912118
"24" 27.2859076298028 268.631517943105 7.83145067630572 0.8948821677323 1.26442165331871 0.663071003431972 0.304021388695962 0.429310816417238 1.04871568821128 0.475608303889283 0.532653885473871
"25" 28.1194009186412 296.977309703842 7.96963217312721 0.894917160066146 1.26478541641965 0.663072282356501 0.304021388698209 0.429310817921675 1.04871940089974 0.475608288450786 0.532653758226525
"26" 25.8470019011197 254.929540399174 7.8171162868592 0.894878501351803 1.26429441463929 0.66306954369742 0.304021388691888 0.429310810559108 1.04851388023787 0.47560824105534 0.532653500127091
"27" 27.398084812251 269.313523019462 7.84803201615026 0.894884294716694 1.26442685644899 0.66307130178662 0.304021388696445 0.429310817552737 1.04872188524918 0.475608297002281 0.532653813282164
"28" 25.9406168596136 251.34916081677 7.7667287172072 0.894866037364115 1.26427886910681 0.663070358395914 0.304021388695607 0.429310817403328 1.04874428749093 0.475608296609014 0.532653792590144
"29" 27.6540884598114 282.666089291604 7.89655705352996 0.894895476046705 1.26452138192176 0.663070651213027 0.304021388694291 0.429310814029171 1.04862516223528 0.475608268193225 0.532653616820716
"30" 27.5784675803553 272.588653692348 7.8628607516687 0.894888271270929 1.2644692115671 0.663070577710123 0.304021388696246 0.429310816445523 1.04868709091499 0.475608284057991 0.532653830867769
"31" 25.610015954228 251.00229098856 7.81479226585207 0.894879549794251 1.26437374632386 0.663070265294741 0.304021388693853 0.429310813821348 1.04862218637004 0.475608273244862 0.53265368601913
"32" 27.2647731102288 264.574645950921 7.79617762705115 0.89487104987869 1.26446134397106 0.663070203533106 0.304021388694601 0.429310816269358 1.04869323783353 0.475608293188653 0.53265375553914
"33" 28.4408348453459 294.557759990533 7.96159097970385 0.894910248877187 1.26461304995622 0.663071253090406 0.304021388695936 0.429310815804714 1.04868119630013 0.475608285756203 0.532653753915519
"34" 27.201175375301 262.179781578946 7.78712987907679 0.89486702700117 1.26425708363419 0.663069668323377 0.304021388693326 0.429310815138075 1.04869963243175 0.475608296017061 0.532653817241886
"35" 26.4365683781048 255.765885583507 7.8751974256913 0.894885229123099 1.2643591727438 0.663070466501037 0.304021388695467 0.429310817017668 1.04874034891121 0.475608294749386 0.532653853503776
"36" 28.4473203059322 291.029219187003 7.95255396448258 0.894911417526418 1.26466908147448 0.663071660430921 0.304021388696358 0.429310815822337 1.04868924265414 0.475608287865423 0.532653764057905
"37" 26.9942335353412 258.466396446077 7.7622137414769 0.89487050555283 1.26431136540645 0.663069850557407 0.304021388694043 0.429310814998308 1.0486531242704 0.475608279540424 0.532653807912118
"38" 25.5780923177449 240.135841205927 7.72504553737707 0.894852461451566 1.26405349796371 0.663068776197335 0.304021388691337 0.429310810273151 1.04855350513259 0.475608266153228 0.532653637793436
"39" 26.1258884053906 251.863972668396 7.74709488719484 0.89486042915254 1.26418018281368 0.66306896236837 0.304021388691153 0.4293108115752 1.0485778401126 0.475608271969564 0.532653671784097
"40" 28.5699928160788 284.648761323809 7.90540859867037 0.894891918234177 1.26451427054144 0.663071397033019 0.304021388698028 0.429310818252839 1.04874948364775 0.47560829900223 0.53265373720372
"41" 25.1970145156115 245.133754217925 7.76288487431203 0.894874967767103 1.26431938238267 0.663069792988161 0.304021388693006 0.429310812773535 1.04861753662143 0.475608276935929 0.532653610388943
"42" 25.401104595991 235.678006822906 7.6677150375396 0.894837942957346 1.26393065523077 0.663067964334092 0.304021388690777 0.429310811652058 1.04859580670154 0.47560827645976 0.532653756616881
"43" 25.4092018292563 249.182294014118 7.77466475436669 0.894870215338309 1.2643036559361 0.663070015701715 0.304021388693137 0.429310812409267 1.04860811343713 0.475608272620679 0.532653699068885
"44" 24.4603662924226 221.698798132477 7.65579979763191 0.894837642312713 1.26400416232127 0.663068798175264 0.304021388690845 0.429310811427087 1.04858000598433 0.475608265374782 0.532653664100126
"45" 27.8717911727387 280.748079659873 7.90735268921418 0.894899796541093 1.2645657681509 0.663071094745021 0.304021388695458 0.429310815367819 1.0486577479944 0.47560827821259 0.532653711029917
"46" 27.4816281510679 278.94006652234 7.90607590056553 0.894900399624383 1.26453849377174 0.663070592514321 0.304021388694036 0.429310814350558 1.04863544085294 0.475608267551122 0.532653642305612
"47" 26.0567136443791 250.52830346835 7.72649514541552 0.894854605703927 1.26415181498674 0.663069019840277 0.304021388692641 0.429310814129648 1.04862678930316 0.475608267955918 0.532653548506358
"48" 27.0014214860367 274.283653012729 7.88466804985701 0.894895057679309 1.26455432686103 0.663071214486489 0.304021388696115 0.429310816816582 1.04871239155263 0.475608299973776 0.532653910264493
"49" 27.0301357478497 262.159387920317 7.79498034665305 0.894871471938836 1.26434886604072 0.66307052088077 0.304021388696877 0.429310819041478 1.04876857776428 0.475608302077468 0.532653890724785
"50" 28.1657647094337 293.50079412223 7.92982973163905 0.894907275872086 1.264708649751 0.663071759849264 0.30402138869767 0.429310818349524 1.0487369188596 0.475608294700071 0.532653785344661
"51" 28.2711770740761 291.414669601195 7.9797195928997 0.894920028121024 1.26474646284862 0.663071767183532 0.304021388696887 0.429310817021841 1.04871082278976 0.475608294118975 0.532653821144733
"52" 27.5784675803553 264.907427771763 7.75548185373808 0.894865068411719 1.26425428278211 0.663069725812202 0.304021388694217 0.429310815373842 1.04870997380215 0.475608304377462 0.532653885805652
"53" 27.4259882790182 277.92714367058 7.89049054118027 0.894894431530352 1.26454063545641 0.663071156836278 0.304021388696605 0.429310816772578 1.04870992701831 0.475608292575676 0.532653761420945
"54" 26.0644174935912 258.392088344058 7.77814018820955 0.894868659873816 1.26425362574252 0.663069250570874 0.304021388692325 0.429310813383193 1.04864886541959 0.475608284122487 0.532653729097787
"55" 27.1940908831903 271.272745708899 7.85099151927188 0.894884401463538 1.26437016503731 0.663070172545271 0.304021388695871 0.429310817807557 1.04872202913681 0.47560831064975 0.532653912035966
"56" 25.8470019011197 249.952871171412 7.79863068252257 0.894888636615795 1.26452430202788 0.663072444565789 0.304021388699722 0.429310822023567 1.04884638908136 0.475608310119588 0.532653839441977
"57" 27.1016602904444 267.080807022196 7.81102154510687 0.894879251559202 1.26438248548905 0.663069932873145 0.304021388693015 0.429310812222488 1.04858402905471 0.475608269734618 0.532653640807388
"58" 25.8470019011197 236.368831628485 7.62807929411437 0.894839307761955 1.26403376086392 0.663069063077654 0.304021388691696 0.429310812271203 1.04857018693817 0.475608258066646 0.532653558694765
"59" 27.4050659231491 276.242666476845 7.89106550746728 0.894897564211712 1.26448937125047 0.663070435509131 0.30402138869483 0.429310814387204 1.04862507693777 0.475608273358934 0.532653675224403
